"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:03:59"	"M"	"1 2"	20	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0045.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:03:59"	"M"	"2 2"	20	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0046.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:05:13"	"M"	"1 2"	21	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0047.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:05:13"	"M"	"2 2"	21	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0048.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:06:27"	"M"	"1 2"	22	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0049.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:06:28"	"M"	"2 2"	22	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0050.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:07:31"	"M"	"1 2"	23	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0051.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:07:32"	"M"	"2 2"	23	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0052.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:15:40"	"M"	"1 2"	24	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0053.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:15:41"	"M"	"2 2"	24	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0054.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:17:03"	"M"	"1 2"	25	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0055.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:17:04"	"M"	"2 2"	25	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0056.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:18:11"	"M"	"1 2"	26	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0057.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:18:11"	"M"	"2 2"	26	2	8	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0058.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:26:26"	"M"	"1 2"	27	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0059.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:26:27"	"M"	"2 2"	27	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0060.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:39:01"	"M"	"1 2"	28	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0061.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:39:01"	"M"	"2 2"	28	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0062.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:45:49"	"M"	"1 2"	29	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0063.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:45:49"	"M"	"2 2"	29	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0064.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:46:49"	"M"	"1 2"	30	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0065.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:46:50"	"M"	"2 2"	30	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0066.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:48:16"	"M"	"1 2"	31	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0067.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:48:16"	"M"	"2 2"	31	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0068.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:49:18"	"M"	"1 2"	32	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0069.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:49:19"	"M"	"2 2"	32	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0070.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:50:38"	"M"	"1 2"	33	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0071.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:50:39"	"M"	"2 2"	33	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0072.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:51:43"	"M"	"1 2"	34	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0073.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY02_ko_ga_hu_2/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:51:43"	"M"	"2 2"	34	2	7	"S750HK02272713"	143	239	16	0	"ko_ga_hu_2_2019-07-09_0074.JPG"
