"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 01:00:00"	"T"	"0 0"	5	3	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 13:00:00"	"T"	"0 0"	6	3	12	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 01:00:00"	"T"	"0 0"	7	3	4	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 07:23:29"	"M"	"1 2"	4	3	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 07:23:29"	"M"	"2 2"	4	3	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 07:29:55"	"M"	"1 2"	5	3	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 07:29:56"	"M"	"2 2"	5	3	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 13:00:00"	"T"	"0 0"	8	3	11	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-12_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 01:00:00"	"T"	"0 0"	9	3	4	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 01:03:01"	"M"	"1 2"	6	3	4	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 01:03:01"	"M"	"2 2"	6	3	4	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-13_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 13:00:00"	"T"	"0 0"	10	3	9	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-13_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 00:33:01"	"M"	"1 2"	7	3	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 00:33:01"	"M"	"2 2"	7	3	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 01:00:00"	"T"	"0 0"	11	3	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-14_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 13:00:00"	"T"	"0 0"	12	3	9	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-14_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 01:00:00"	"T"	"0 0"	13	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 13:00:00"	"T"	"0 0"	14	4	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:00:00"	"T"	"0 0"	15	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 13:00:00"	"T"	"0 0"	16	4	6	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 01:00:00"	"T"	"0 0"	17	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 07:51:36"	"M"	"1 2"	8	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 07:51:36"	"M"	"2 2"	8	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:00:00"	"T"	"0 0"	18	4	6	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 01:00:00"	"T"	"0 0"	19	4	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 05:39:21"	"M"	"1 2"	9	4	6	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 05:39:21"	"M"	"2 2"	9	4	6	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 06:12:59"	"M"	"1 2"	10	4	7	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 06:13:00"	"M"	"2 2"	10	4	7	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 13:00:00"	"T"	"0 0"	20	4	15	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-18_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 01:00:00"	"T"	"0 0"	21	5	10	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 13:00:00"	"T"	"0 0"	22	5	9	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 01:00:00"	"T"	"0 0"	23	5	7	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 13:00:00"	"T"	"0 0"	24	5	19	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 01:00:00"	"T"	"0 0"	25	5	14	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 13:00:00"	"T"	"0 0"	26	5	20	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 01:00:00"	"T"	"0 0"	27	6	11	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 13:00:00"	"T"	"0 0"	28	6	21	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:23 01:00:00"	"T"	"0 0"	29	6	19	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:23 13:00:00"	"T"	"0 0"	30	6	24	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:24 01:00:00"	"T"	"0 0"	31	6	19	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:24 13:00:00"	"T"	"0 0"	32	6	25	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 01:00:00"	"T"	"0 0"	33	6	14	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-25_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 13:00:00"	"T"	"0 0"	34	6	18	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-25_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 21:36:10"	"M"	"1 2"	11	6	13	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-25_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 21:36:11"	"M"	"2 2"	11	6	13	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-25_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:26 01:00:00"	"T"	"0 0"	35	7	12	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-26_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:26 13:00:00"	"T"	"0 0"	36	7	16	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-26_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 01:00:00"	"T"	"0 0"	37	7	11	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-27_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 13:00:00"	"T"	"0 0"	38	7	11	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-27_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 23:03:01"	"M"	"1 2"	12	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-27_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 23:03:01"	"M"	"2 2"	12	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-27_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 01:00:00"	"T"	"0 0"	39	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 02:33:01"	"M"	"1 2"	13	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 02:33:01"	"M"	"2 2"	13	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 04:33:01"	"M"	"1 2"	14	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 04:33:01"	"M"	"2 2"	14	7	5	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY03_ko_ry_sn_3/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 13:00:00"	"T"	"0 0"	40	7	8	"S750HK01271103"	143	239	16	0	"ko_ry_sn_3_2019-07-28_0006.JPG"
