"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 20:11:12"	"M"	"2 2"	5	2	12	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0066.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 20:28:09"	"M"	"1 2"	6	2	12	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0067.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 20:28:09"	"M"	"2 2"	6	2	12	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0068.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:19:13"	"M"	"1 2"	7	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0069.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:19:14"	"M"	"2 2"	7	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0070.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:23:52"	"M"	"1 2"	8	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0071.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:23:53"	"M"	"2 2"	8	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0072.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:26:02"	"M"	"1 2"	9	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0073.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:26:03"	"M"	"2 2"	9	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0074.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:33:35"	"M"	"1 2"	10	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0075.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:33:36"	"M"	"2 2"	10	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0076.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:36:21"	"M"	"1 2"	11	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0077.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:36:21"	"M"	"2 2"	11	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0078.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:46:16"	"M"	"1 2"	12	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0079.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 22:46:16"	"M"	"2 2"	12	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0080.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:17:46"	"M"	"1 2"	13	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0081.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:17:46"	"M"	"2 2"	13	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0082.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:19:25"	"M"	"1 2"	14	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0083.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:19:25"	"M"	"2 2"	14	2	10	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0084.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:27:18"	"M"	"1 2"	15	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0085.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:27:18"	"M"	"2 2"	15	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0086.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:28:47"	"M"	"1 2"	16	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0087.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:08 23:28:47"	"M"	"2 2"	16	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-08_0088.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:00:00"	"T"	"0 0"	2	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:07:46"	"M"	"1 2"	17	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:07:46"	"M"	"2 2"	17	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:08:52"	"M"	"1 2"	18	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:08:52"	"M"	"2 2"	18	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:10:52"	"M"	"1 2"	19	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:10:52"	"M"	"2 2"	19	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:52:00"	"M"	"1 2"	20	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:52:00"	"M"	"2 2"	20	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:53:18"	"M"	"1 2"	21	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:53:18"	"M"	"2 2"	21	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:56:17"	"M"	"1 2"	22	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 01:56:18"	"M"	"2 2"	22	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:03:36"	"M"	"1 2"	23	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:03:36"	"M"	"2 2"	23	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:04:38"	"M"	"1 2"	24	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:04:38"	"M"	"2 2"	24	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:18:16"	"M"	"1 2"	25	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 02:18:17"	"M"	"2 2"	25	2	8	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 04:10:38"	"M"	"1 2"	26	2	7	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 04:10:38"	"M"	"2 2"	26	2	7	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 04:17:11"	"M"	"1 2"	27	2	7	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 04:17:11"	"M"	"2 2"	27	2	7	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 12:47:33"	"M"	"1 2"	28	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 12:47:34"	"M"	"2 2"	28	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:00:00"	"T"	"0 0"	3	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0026.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:02:19"	"M"	"1 2"	29	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0027.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:02:19"	"M"	"2 2"	29	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0028.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:05:23"	"M"	"1 2"	30	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0029.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:05:24"	"M"	"2 2"	30	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0030.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:06:28"	"M"	"1 2"	31	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0031.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:06:29"	"M"	"2 2"	31	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0032.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:08:11"	"M"	"1 2"	32	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0033.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY10_ko_ry_hu_4/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 13:08:12"	"M"	"2 2"	32	2	9	"P750HK04275573"	143	239	16	0	"ko_ry_hu_4_2019-07-09_0034.JPG"
