"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 01:00:00"	"T"	"0 0"	3	3	5	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 13:00:00"	"T"	"0 0"	4	3	14	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 01:00:00"	"T"	"0 0"	5	3	6	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-12_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 09:04:00"	"M"	"1 2"	5	3	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-12_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 09:04:01"	"M"	"2 2"	5	3	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-12_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 13:00:00"	"T"	"0 0"	6	3	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-12_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 21:13:41"	"M"	"1 2"	6	3	6	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-12_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 21:13:42"	"M"	"2 2"	6	3	6	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-12_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 01:00:00"	"T"	"0 0"	7	3	4	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 12:41:43"	"M"	"1 2"	7	3	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 12:41:43"	"M"	"2 2"	7	3	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-13_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 13:00:00"	"T"	"0 0"	8	3	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-13_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 01:00:00"	"T"	"0 0"	9	3	5	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 13:00:00"	"T"	"0 0"	10	3	9	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 01:00:00"	"T"	"0 0"	11	4	6	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 08:32:23"	"M"	"1 2"	8	4	8	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 08:32:23"	"M"	"2 2"	8	4	8	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-15_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 09:40:20"	"M"	"1 2"	9	4	9	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-15_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 09:40:20"	"M"	"2 2"	9	4	9	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-15_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 10:26:00"	"M"	"1 2"	10	4	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-15_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 10:26:01"	"M"	"2 2"	10	4	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-15_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 13:00:00"	"T"	"0 0"	12	4	11	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-15_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:00:00"	"T"	"0 0"	13	4	5	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 13:00:00"	"T"	"0 0"	14	4	8	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 01:00:00"	"T"	"0 0"	15	4	6	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 11:34:32"	"M"	"1 2"	11	4	6	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 11:34:33"	"M"	"2 2"	11	4	6	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:00:00"	"T"	"0 0"	16	4	7	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:04:00"	"M"	"1 2"	12	4	7	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-17_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:04:01"	"M"	"2 2"	12	4	7	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-17_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 01:00:00"	"T"	"0 0"	17	4	5	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 08:16:53"	"M"	"1 2"	13	4	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 08:16:54"	"M"	"2 2"	13	4	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-18_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 13:00:00"	"T"	"0 0"	18	4	18	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-18_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 01:00:00"	"T"	"0 0"	19	5	10	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 13:00:00"	"T"	"0 0"	20	5	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 01:00:00"	"T"	"0 0"	21	5	8	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 04:30:15"	"M"	"1 2"	14	5	8	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 04:30:15"	"M"	"2 2"	14	5	8	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 04:31:47"	"M"	"1 2"	15	5	8	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-20_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 04:31:48"	"M"	"2 2"	15	5	8	"S750HH02203690"	143	239	16	0	"ko_ga_sn_5_2019-07-20_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 06:33:35"	"M"	"1 2"	16	5	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 06:33:36"	"M"	"2 2"	16	5	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 06:34:50"	"M"	"1 2"	17	5	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 06:34:51"	"M"	"2 2"	17	5	10	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 07:52:36"	"M"	"1 2"	18	5	12	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 07:52:36"	"M"	"2 2"	18	5	12	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:02:55"	"M"	"1 2"	19	5	12	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:02:55"	"M"	"2 2"	19	5	12	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:04:15"	"M"	"1 2"	20	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:04:15"	"M"	"2 2"	20	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:06:18"	"M"	"1 2"	21	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:06:18"	"M"	"2 2"	21	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:19:26"	"M"	"1 2"	22	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:19:27"	"M"	"2 2"	22	5	13	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:45:12"	"M"	"1 2"	23	5	14	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 08:45:12"	"M"	"2 2"	23	5	14	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY09_ko_ga_sn_5/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 09:30:10"	"M"	"1 2"	24	5	15	"S750HH02203690"	159	223	16	0	"ko_ga_sn_5_2019-07-20_0022.JPG"
