"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:33:58"	"M"	"1 2"	1	2	6	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-09_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:33:58"	"M"	"2 2"	1	2	6	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-09_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:35:01"	"M"	"1 2"	2	2	6	"S750HH02203686"	159	223	32	0	"ko_ga_sn_3_2019-07-09_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 17:35:02"	"M"	"2 2"	2	2	6	"S750HH02203686"	159	223	32	0	"ko_ga_sn_3_2019-07-09_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 18:33:00"	"M"	"1 2"	3	2	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-09_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:09 18:33:01"	"M"	"2 2"	3	2	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-09_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 01:00:00"	"T"	"0 0"	1	2	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-10_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 06:03:00"	"M"	"1 2"	4	2	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-10_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 06:03:01"	"M"	"2 2"	4	2	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-10_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0010.JPG"	"IMG_0010.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 13:00:00"	"T"	"0 0"	2	2	8	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-10_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 01:00:00"	"T"	"0 0"	3	3	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 13:00:00"	"T"	"0 0"	4	3	14	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 01:00:00"	"T"	"0 0"	5	3	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-12_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 04:31:06"	"M"	"1 2"	5	3	5	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 04:31:06"	"M"	"2 2"	5	3	5	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 06:30:20"	"M"	"1 2"	6	3	6	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 06:30:20"	"M"	"2 2"	6	3	6	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 08:39:39"	"M"	"1 2"	7	3	9	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 08:39:40"	"M"	"2 2"	7	3	9	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 13:00:00"	"T"	"0 0"	6	3	12	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 14:03:00"	"M"	"1 2"	8	3	12	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 14:03:01"	"M"	"2 2"	8	3	12	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-12_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 01:00:00"	"T"	"0 0"	7	3	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 02:03:00"	"M"	"1 2"	9	3	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 02:03:01"	"M"	"2 2"	9	3	3	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 07:03:00"	"M"	"1 2"	10	3	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 07:03:01"	"M"	"2 2"	10	3	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 13:00:00"	"T"	"0 0"	8	3	9	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-13_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 22:03:00"	"M"	"1 2"	11	3	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:13 22:03:01"	"M"	"2 2"	11	3	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-13_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 01:00:00"	"T"	"0 0"	9	3	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-14_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 13:00:00"	"T"	"0 0"	10	3	7	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 13:23:54"	"M"	"1 2"	12	3	7	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-14_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 13:23:54"	"M"	"2 2"	12	3	7	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-14_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 22:03:00"	"M"	"1 2"	13	3	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-14_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:14 22:03:01"	"M"	"2 2"	13	3	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-14_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 01:00:00"	"T"	"0 0"	11	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 13:00:00"	"T"	"0 0"	12	4	10	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:00:00"	"T"	"0 0"	13	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:33:00"	"M"	"1 2"	14	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:33:01"	"M"	"2 2"	14	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 12:33:00"	"M"	"1 2"	15	4	7	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 12:33:01"	"M"	"2 2"	15	4	7	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 13:00:00"	"T"	"0 0"	14	4	7	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-16_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 01:00:00"	"T"	"0 0"	15	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 03:33:00"	"M"	"1 2"	16	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 03:33:01"	"M"	"2 2"	16	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:00:00"	"T"	"0 0"	16	4	5	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 21:03:00"	"M"	"1 2"	17	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 21:03:01"	"M"	"2 2"	17	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-17_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 01:00:00"	"T"	"0 0"	17	4	4	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:18 13:00:00"	"T"	"0 0"	18	4	17	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 01:00:00"	"T"	"0 0"	19	5	9	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 05:03:00"	"M"	"1 2"	18	5	8	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 05:03:01"	"M"	"2 2"	18	5	8	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-19_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:19 13:00:00"	"T"	"0 0"	20	5	8	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-19_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 01:00:00"	"T"	"0 0"	21	5	6	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 13:00:00"	"T"	"0 0"	22	5	19	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 18:33:00"	"M"	"1 2"	19	5	18	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-20_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 18:33:01"	"M"	"2 2"	19	5	18	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-20_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 19:03:00"	"M"	"1 2"	20	5	19	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-20_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:20 19:03:01"	"M"	"2 2"	20	5	19	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-20_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 01:00:00"	"T"	"0 0"	23	5	14	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 02:03:00"	"M"	"1 2"	21	5	12	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 02:03:01"	"M"	"2 2"	21	5	12	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-21_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 07:03:00"	"M"	"1 2"	22	5	15	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-21_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 07:03:01"	"M"	"2 2"	22	5	15	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-21_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 13:00:00"	"T"	"0 0"	24	5	22	"S750HH02203686"	159	223	16	0	"ko_ga_sn_3_2019-07-21_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY07_ko_ga_sn_3/2020/IMG_0069.JPG"	"IMG_0069.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 01:00:00"	"T"	"0 0"	25	6	9	"S750HH02203686"	143	239	16	0	"ko_ga_sn_3_2019-07-22_0001.JPG"
