"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0011.JPG"	"IMG_0011.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:23:18"	"M"	"1 2"	6	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:23:18"	"M"	"2 2"	6	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:26:23"	"M"	"1 2"	7	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:26:23"	"M"	"2 2"	7	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:38:56"	"M"	"1 2"	8	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:38:56"	"M"	"2 2"	8	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:49:30"	"M"	"1 2"	9	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 18:49:31"	"M"	"2 2"	9	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:04:21"	"M"	"1 2"	10	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:04:21"	"M"	"2 2"	10	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:24:55"	"M"	"1 2"	11	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:24:55"	"M"	"2 2"	11	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:36:07"	"M"	"1 2"	12	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:36:07"	"M"	"2 2"	12	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:49:05"	"M"	"1 2"	13	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 19:49:05"	"M"	"2 2"	13	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0026.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 20:23:37"	"M"	"1 2"	14	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0027.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 20:23:37"	"M"	"2 2"	14	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0028.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 20:43:30"	"M"	"1 2"	15	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0029.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:09 20:43:31"	"M"	"2 2"	15	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-09_0030.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 00:56:45"	"M"	"1 2"	16	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 00:56:45"	"M"	"2 2"	16	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 00:59:14"	"M"	"1 2"	17	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 00:59:14"	"M"	"2 2"	17	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 01:00:00"	"T"	"0 0"	1	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 02:18:42"	"M"	"1 2"	18	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 02:18:43"	"M"	"2 2"	18	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 03:36:12"	"M"	"1 2"	19	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 03:36:13"	"M"	"2 2"	19	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 05:01:25"	"M"	"1 2"	20	2	3	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 05:01:25"	"M"	"2 2"	20	2	3	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 05:45:35"	"M"	"1 2"	21	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 05:45:35"	"M"	"2 2"	21	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 07:25:24"	"M"	"1 2"	22	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 07:25:24"	"M"	"2 2"	22	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 07:35:19"	"M"	"1 2"	23	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 07:35:19"	"M"	"2 2"	23	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:21:45"	"M"	"1 2"	24	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:21:45"	"M"	"2 2"	24	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:24:18"	"M"	"1 2"	25	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:24:18"	"M"	"2 2"	25	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:32:29"	"M"	"1 2"	26	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:32:30"	"M"	"2 2"	26	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:35:07"	"M"	"1 2"	27	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 08:35:07"	"M"	"2 2"	27	2	4	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 10:07:14"	"M"	"1 2"	28	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0026.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 10:07:14"	"M"	"2 2"	28	2	5	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0027.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:00:12"	"M"	"1 2"	29	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0028.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:00:12"	"M"	"2 2"	29	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0029.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:06:10"	"M"	"1 2"	30	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0030.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:06:10"	"M"	"2 2"	30	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0031.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:15:22"	"M"	"1 2"	31	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0032.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 11:15:23"	"M"	"2 2"	31	2	6	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0033.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 12:45:25"	"M"	"1 2"	32	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0034.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 12:45:25"	"M"	"2 2"	32	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0035.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 13:00:00"	"T"	"0 0"	2	2	7	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0036.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/GNY08_ko_ga_sn_4b/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"PM750 PROFESSIONAL"	"2019:07:10 15:12:21"	"M"	"1 2"	33	2	8	"P750HK04275833"	143	239	16	0	"ko_ga_sn_4_2019-07-10_0037.JPG"
