"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 13:00:00"	"T"	"0 0"	14	4	10	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-15_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 20:38:01"	"M"	"1 2"	21	4	8	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-15_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:15 20:38:01"	"M"	"2 2"	21	4	8	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-15_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 01:00:00"	"T"	"0 0"	15	4	5	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 13:00:00"	"T"	"0 0"	16	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 20:38:01"	"M"	"1 2"	22	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 20:38:01"	"M"	"2 2"	22	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 21:08:01"	"M"	"1 2"	23	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:16 21:08:01"	"M"	"2 2"	23	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-16_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 01:00:00"	"T"	"0 0"	17	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 03:38:01"	"M"	"1 2"	24	4	5	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 03:38:01"	"M"	"2 2"	24	4	5	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 07:08:01"	"M"	"1 2"	25	4	5	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 07:08:01"	"M"	"2 2"	25	4	5	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY02_ko_ry_sn_2/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:17 13:00:00"	"T"	"0 0"	18	4	6	"S750HK04275653"	143	239	16	0	"ko_ry_sn_2_2019-07-17_0006.JPG"
