"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0001.JPG"	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 15:26:43"	"M"	"1 2"	1	2	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0002.JPG"	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 15:26:44"	"M"	"2 2"	1	2	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0003.JPG"	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 15:27:57"	"M"	"1 2"	2	2	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0004.JPG"	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 15:27:58"	"M"	"2 2"	2	2	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0005.JPG"	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 17:07:19"	"M"	"1 2"	3	2	18	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0006.JPG"	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:10 17:07:19"	"M"	"2 2"	3	2	18	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-10_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0007.JPG"	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 01:00:00"	"T"	"0 0"	1	3	19	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0008.JPG"	"IMG_0008.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:11 13:00:00"	"T"	"0 0"	2	3	23	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/KNY08_ko_kj_hu_2b/2020/IMG_0009.JPG"	"IMG_0009.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:12 01:00:00"	"T"	"0 0"	3	3	20	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2019-07-12_0001.JPG"
