"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzIuSlBH"	"IMG_0232.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 11:20:56"	"M"	"2 2"	76	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzMuSlBH"	"IMG_0233.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 13:00:00"	"T"	"0 0"	81	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzQuSlBH"	"IMG_0234.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 13:35:25"	"M"	"1 2"	77	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0009.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzUuSlBH"	"IMG_0235.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 13:35:25"	"M"	"2 2"	77	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0010.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzYuSlBH"	"IMG_0236.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 16:59:50"	"M"	"1 2"	78	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0011.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzcuSlBH"	"IMG_0237.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:24 16:59:50"	"M"	"2 2"	78	4	5	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-24_0012.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzguSlBH"	"IMG_0238.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 01:00:00"	"T"	"0 0"	82	4	0	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyMzkuSlBH"	"IMG_0239.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 04:21:31"	"M"	"1 2"	79	4	-1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDAuSlBH"	"IMG_0240.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 04:21:32"	"M"	"2 2"	79	4	-1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDEuSlBH"	"IMG_0241.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 13:00:00"	"T"	"0 0"	83	4	7	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDIuSlBH"	"IMG_0242.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 19:36:33"	"M"	"1 2"	80	4	2	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0005.JPG"
