"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzIuSlBH"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:52:18"	"M"	"2 2"	14	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0019.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzMuSlBH"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:53:29"	"M"	"1 2"	15	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0020.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzQuSlBH"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:53:29"	"M"	"2 2"	15	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0021.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzUuSlBH"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:54:39"	"M"	"1 2"	16	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0022.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzYuSlBH"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:54:39"	"M"	"2 2"	16	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0023.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzcuSlBH"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:55:39"	"M"	"1 2"	17	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0024.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzguSlBH"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:55:39"	"M"	"2 2"	17	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0025.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwMzkuSlBH"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:56:42"	"M"	"1 2"	18	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0026.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwNDAuSlBH"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:56:42"	"M"	"2 2"	18	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0027.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwNDEuSlBH"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:57:50"	"M"	"1 2"	19	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0028.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwNDIuSlBH"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:57:50"	"M"	"2 2"	19	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0029.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwNDMuSlBH"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:58:51"	"M"	"1 2"	20	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0030.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9nYV9zbl8xLzIwMTkvSU1HXzAwNDQuSlBH"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 10:58:52"	"M"	"2 2"	20	2	13	"S750HK01271078"	143	239	16	0	"vj_ga_sn_1_2018-08-17_0031.JPG"
