"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjEuSlBH"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:50:31"	"M"	"2 2"	8	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0012.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjIuSlBH"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:51:55"	"M"	"1 2"	9	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0013.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjMuSlBH"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:51:56"	"M"	"2 2"	9	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0014.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjQuSlBH"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:52:56"	"M"	"1 2"	10	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0015.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjUuSlBH"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:52:57"	"M"	"2 2"	10	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0016.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjYuSlBH"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:54:20"	"M"	"1 2"	11	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0017.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjcuSlBH"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:54:20"	"M"	"2 2"	11	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0018.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjguSlBH"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:55:32"	"M"	"1 2"	12	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0019.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMjkuSlBH"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:55:32"	"M"	"2 2"	12	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0020.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzAuSlBH"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:58:25"	"M"	"1 2"	13	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0021.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzEuSlBH"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:58:25"	"M"	"2 2"	13	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0022.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzIuSlBH"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:59:30"	"M"	"1 2"	14	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0023.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzMuSlBH"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 20:59:30"	"M"	"2 2"	14	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0024.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzQuSlBH"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 21:01:17"	"M"	"1 2"	15	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0025.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzUuSlBH"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 21:01:17"	"M"	"2 2"	15	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0026.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzYuSlBH"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 21:02:37"	"M"	"1 2"	16	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0027.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzcuSlBH"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:17 21:02:37"	"M"	"2 2"	16	2	15	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-17_0028.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzguSlBH"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 01:00:00"	"T"	"0 0"	6	2	11	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-18_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwMzkuSlBH"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 06:14:01"	"M"	"1 2"	17	2	10	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-18_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwNDAuSlBH"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 06:14:01"	"M"	"2 2"	17	2	10	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-18_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwNDEuSlBH"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 06:44:01"	"M"	"1 2"	18	2	10	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-18_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwNDIuSlBH"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 06:44:01"	"M"	"2 2"	18	2	10	"S750HK02272727"	143	239	16	0	"vj_tr_sn_2_2018-08-18_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwNDMuSlBH"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 10:11:05"	"M"	"1 2"	19	2	13	"S750HK02272727"	159	223	16	0	"vj_tr_sn_2_2018-08-18_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al90cl9zbl8yLzIwMTkvSU1HXzAwNDQuSlBH"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:18 10:11:05"	"M"	"2 2"	19	2	13	"S750HK02272727"	159	223	16	0	"vj_tr_sn_2_2018-08-18_0007.JPG"
