"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 08:00:00"	"T"	"0 0"	12	5	16	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:21 20:00:00"	"T"	"0 0"	13	5	18	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-21_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 08:00:00"	"T"	"0 0"	14	6	17	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 15:31:43"	"M"	"1 2"	5	6	26	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 15:31:43"	"M"	"2 2"	5	6	26	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-22_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:22 20:00:00"	"T"	"0 0"	15	6	24	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-22_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:23 08:00:00"	"T"	"0 0"	16	6	18	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:23 20:00:00"	"T"	"0 0"	17	6	24	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:24 08:00:00"	"T"	"0 0"	18	6	21	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:24 20:00:00"	"T"	"0 0"	19	6	15	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 08:00:00"	"T"	"0 0"	20	6	12	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-25_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:25 20:00:00"	"T"	"0 0"	21	6	18	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-25_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:26 08:00:00"	"T"	"0 0"	22	7	13	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-26_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:26 20:00:00"	"T"	"0 0"	23	7	12	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-26_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 08:00:00"	"T"	"0 0"	24	7	9	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-27_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:27 20:00:00"	"T"	"0 0"	25	7	6	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-27_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 08:00:00"	"T"	"0 0"	26	7	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-28_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:28 20:00:00"	"T"	"0 0"	27	7	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-28_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:29 04:58:40"	"M"	"1 2"	6	7	3	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-29_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:29 04:58:40"	"M"	"2 2"	6	7	3	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-29_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:29 08:00:00"	"T"	"0 0"	28	7	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-29_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:29 20:00:00"	"T"	"0 0"	29	7	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-29_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:30 08:00:00"	"T"	"0 0"	30	0	3	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-30_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:30 20:00:00"	"T"	"0 0"	31	0	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-30_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:31 08:00:00"	"T"	"0 0"	32	0	7	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-31_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:07:31 20:00:00"	"T"	"0 0"	33	0	8	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-07-31_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:01 08:00:00"	"T"	"0 0"	34	0	6	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-01_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:01 20:00:00"	"T"	"0 0"	35	0	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-01_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:02 08:00:00"	"T"	"0 0"	36	0	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-02_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:02 20:00:00"	"T"	"0 0"	37	0	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-02_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 08:00:00"	"T"	"0 0"	38	1	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-03_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:03 20:00:00"	"T"	"0 0"	39	1	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-03_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 08:00:00"	"T"	"0 0"	40	1	3	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-04_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:04 20:00:00"	"T"	"0 0"	41	1	3	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-04_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 08:00:00"	"T"	"0 0"	42	1	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-05_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:05 20:00:00"	"T"	"0 0"	43	1	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-05_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 08:00:00"	"T"	"0 0"	44	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-06_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:06 20:00:00"	"T"	"0 0"	45	2	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-06_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 08:00:00"	"T"	"0 0"	46	2	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-07_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:07 20:00:00"	"T"	"0 0"	47	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-07_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 00:54:02"	"M"	"1 2"	7	2	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-08_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 00:54:02"	"M"	"2 2"	7	2	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-08_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 08:00:00"	"T"	"0 0"	48	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-08_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:08 20:00:00"	"T"	"0 0"	49	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-08_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 08:00:00"	"T"	"0 0"	50	2	4	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-09_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 20:00:00"	"T"	"0 0"	51	2	7	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-09_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 22:12:17"	"M"	"1 2"	8	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-09_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:09 22:12:18"	"M"	"2 2"	8	2	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-09_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_3/2020/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 08:00:00"	"T"	"0 0"	52	3	5	"S750HK01271073"	143	239	16	0	"vj_re_sn_3_2019-08-10_0001.JPG"
