"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1437.JPG"	"IMG_1437.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:14 20:00:00"	"T"	"0 0"	385	5	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-14_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1438.JPG"	"IMG_1438.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:15 08:00:00"	"T"	"0 0"	386	6	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-15_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1439.JPG"	"IMG_1439.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:15 20:00:00"	"T"	"0 0"	387	6	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-15_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1440.JPG"	"IMG_1440.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:16 08:00:00"	"T"	"0 0"	388	6	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-16_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1441.JPG"	"IMG_1441.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:16 20:00:00"	"T"	"0 0"	389	6	-3	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-16_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1442.JPG"	"IMG_1442.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:17 08:00:00"	"T"	"0 0"	390	6	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-17_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1443.JPG"	"IMG_1443.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:17 20:00:00"	"T"	"0 0"	391	6	-3	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-17_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1444.JPG"	"IMG_1444.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:18 08:00:00"	"T"	"0 0"	392	6	-4	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-18_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1445.JPG"	"IMG_1445.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:18 20:00:00"	"T"	"0 0"	393	6	-5	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-18_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1446.JPG"	"IMG_1446.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:19 08:00:00"	"T"	"0 0"	394	7	-5	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-19_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1447.JPG"	"IMG_1447.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:19 20:00:00"	"T"	"0 0"	395	7	-5	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-19_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1448.JPG"	"IMG_1448.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:20 08:00:00"	"T"	"0 0"	396	7	-4	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-20_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1449.JPG"	"IMG_1449.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:20 15:51:01"	"M"	"1 2"	527	7	-4	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-20_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1450.JPG"	"IMG_1450.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:20 15:51:01"	"M"	"2 2"	527	7	-4	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-20_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1451.JPG"	"IMG_1451.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:20 20:00:00"	"T"	"0 0"	397	7	-4	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-20_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1452.JPG"	"IMG_1452.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:21 08:00:00"	"T"	"0 0"	398	7	-3	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-21_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_hu_6/2020/IMG_1453.JPG"	"IMG_1453.JPG"	"RECONYX"	"SM750 SECURITY"	"2020:01:21 20:00:00"	"T"	"0 0"	399	7	-2	"S750HK04275838"	143	239	16	0	"vj_sk_hu_6_2020-01-21_0002.JPG"
