"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAxNi5KUEc="	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:20 13:00:00"	"T"	"0 0"	10	2	26	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-20_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAxNy5KUEc="	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:21 13:00:00"	"T"	"0 0"	11	2	23	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-21_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAxOC5KUEc="	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:22 01:48:32"	"M"	"1 2"	4	3	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-22_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAxOS5KUEc="	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:22 01:48:32"	"M"	"2 2"	4	3	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-22_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyMC5KUEc="	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:22 13:00:00"	"T"	"0 0"	12	3	17	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-22_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyMS5KUEc="	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:22 23:08:28"	"M"	"1 2"	5	3	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-22_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyMi5KUEc="	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:22 23:08:28"	"M"	"2 2"	5	3	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-22_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyMy5KUEc="	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:23 13:00:00"	"T"	"0 0"	13	3	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-23_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyNC5KUEc="	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:24 13:00:00"	"T"	"0 0"	14	3	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-24_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyNS5KUEc="	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:25 13:00:00"	"T"	"0 0"	15	3	23	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-25_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyNi5KUEc="	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:26 13:00:00"	"T"	"0 0"	16	4	9	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-26_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyNy5KUEc="	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:26 18:34:45"	"M"	"1 2"	6	4	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-26_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyOC5KUEc="	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:26 18:34:46"	"M"	"2 2"	6	4	10	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-26_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAyOS5KUEc="	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:27 13:00:00"	"T"	"0 0"	17	4	15	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-27_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzMC5KUEc="	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:28 13:00:00"	"T"	"0 0"	18	4	21	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-28_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzMS5KUEc="	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:29 13:00:00"	"T"	"0 0"	19	4	23	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-29_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzMi5KUEc="	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:30 13:00:00"	"T"	"0 0"	20	5	25	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-30_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzMy5KUEc="	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:31 13:00:00"	"T"	"0 0"	21	5	24	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-07-31_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzNC5KUEc="	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:01 13:00:00"	"T"	"0 0"	22	5	27	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-01_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzNS5KUEc="	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:02 13:00:00"	"T"	"0 0"	23	6	16	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-02_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzNi5KUEc="	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:03 13:00:00"	"T"	"0 0"	24	6	11	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-03_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzNy5KUEc="	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:04 13:00:00"	"T"	"0 0"	25	6	13	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-04_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzOC5KUEc="	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:05 13:00:00"	"T"	"0 0"	26	6	9	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-05_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDAzOS5KUEc="	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 08:55:50"	"M"	"1 2"	7	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0MC5KUEc="	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 08:55:50"	"M"	"2 2"	7	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0MS5KUEc="	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 09:17:31"	"M"	"1 2"	8	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0Mi5KUEc="	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 09:17:31"	"M"	"2 2"	8	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0My5KUEc="	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 13:00:00"	"T"	"0 0"	27	7	7	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0NC5KUEc="	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 20:02:28"	"M"	"1 2"	9	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0NS5KUEc="	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 20:02:28"	"M"	"2 2"	9	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0Ni5KUEc="	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 20:04:44"	"M"	"1 2"	10	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDgvMjAxOS9JTUdfMDA0Ny5KUEc="	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:08:06 20:04:44"	"M"	"2 2"	10	7	6	"S750HG02176136"	143	239	16	0	"ko_kj_hu_2_2018-08-06_0009.JPG"
