"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAxNi5KUEc="	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:04 10:05:36"	"M"	"1 2"	6	6	8	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-04_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAxNy5KUEc="	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:04 10:05:36"	"M"	"2 2"	6	6	8	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-04_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAxOC5KUEc="	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:04 13:00:00"	"T"	"0 0"	6	6	9	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-04_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAxOS5KUEc="	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 01:00:00"	"T"	"0 0"	7	6	7	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-05_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMC5KUEc="	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 13:00:00"	"T"	"0 0"	8	6	11	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-05_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMS5KUEc="	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 18:26:54"	"M"	"1 2"	7	6	12	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-05_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMi5KUEc="	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 18:26:55"	"M"	"2 2"	7	6	12	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-05_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMy5KUEc="	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 01:00:00"	"T"	"0 0"	9	6	7	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-06_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNC5KUEc="	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 06:36:38"	"M"	"1 2"	8	6	10	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-06_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNS5KUEc="	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 06:36:38"	"M"	"2 2"	8	6	10	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-06_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNi5KUEc="	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 13:00:00"	"T"	"0 0"	10	6	16	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-06_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNy5KUEc="	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 14:35:48"	"M"	"1 2"	9	6	17	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-06_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyOC5KUEc="	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 14:35:48"	"M"	"2 2"	9	6	17	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-06_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAyOS5KUEc="	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 01:00:00"	"T"	"0 0"	11	6	9	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-07_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMC5KUEc="	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 13:00:00"	"T"	"0 0"	12	6	15	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-07_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMS5KUEc="	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:08 01:00:00"	"T"	"0 0"	13	7	8	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-08_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMi5KUEc="	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:08 13:00:00"	"T"	"0 0"	14	7	16	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-08_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMy5KUEc="	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 01:00:00"	"T"	"0 0"	15	7	7	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-09_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNC5KUEc="	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 08:48:55"	"M"	"1 2"	10	7	18	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-09_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNS5KUEc="	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 08:48:55"	"M"	"2 2"	10	7	18	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-09_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNi5KUEc="	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 13:00:00"	"T"	"0 0"	16	7	20	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-09_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNy5KUEc="	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:34:41"	"M"	"1 2"	11	7	18	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-09_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDBSRUNOWC9JTUdfMDAzOC5KUEc="	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:34:41"	"M"	"2 2"	11	7	18	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-09_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwMS5KUEc="	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:49:33"	"M"	"1 2"	1	7	19	"S750HK04275842"	159	223	32	0	"ko_hu_hu_5_2018-07-09_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwMi5KUEc="	"IMG_0002.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:49:33"	"M"	"2 2"	1	7	19	"S750HK04275842"	159	223	32	0	"ko_hu_hu_5_2018-07-09_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwMy5KUEc="	"IMG_0003.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:50:40"	"M"	"1 2"	2	7	19	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-09_0009.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwNC5KUEc="	"IMG_0004.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 15:50:41"	"M"	"2 2"	2	7	19	"S750HK04275842"	159	223	16	0	"ko_hu_hu_5_2018-07-09_0010.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwNS5KUEc="	"IMG_0005.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 01:00:00"	"T"	"0 0"	1	7	10	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-10_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwNi5KUEc="	"IMG_0006.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 13:00:00"	"T"	"0 0"	2	7	22	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-10_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvSE5ZMDkvMjAxOS8xMDFSRUNOWC9JTUdfMDAwNy5KUEc="	"IMG_0007.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:11 01:00:00"	"T"	"0 0"	3	0	10	"S750HK04275842"	143	239	16	0	"ko_hu_hu_5_2018-07-11_0001.JPG"
