"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMS5KUEc="	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 20:58:01"	"M"	"1 2"	8	6	9	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-05_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMi5KUEc="	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 20:58:01"	"M"	"2 2"	8	6	9	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-05_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyMy5KUEc="	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 23:58:01"	"M"	"1 2"	9	6	7	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-05_0009.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNC5KUEc="	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:05 23:58:01"	"M"	"2 2"	9	6	7	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-05_0010.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNS5KUEc="	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 01:00:00"	"T"	"0 0"	7	6	7	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-06_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNi5KUEc="	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 07:28:01"	"M"	"1 2"	10	6	9	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-06_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyNy5KUEc="	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 07:28:01"	"M"	"2 2"	10	6	9	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-06_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyOC5KUEc="	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:06 13:00:00"	"T"	"0 0"	8	6	14	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-06_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAyOS5KUEc="	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 01:00:00"	"T"	"0 0"	9	6	10	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-07_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMC5KUEc="	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 13:00:00"	"T"	"0 0"	10	6	13	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-07_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMS5KUEc="	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 23:58:01"	"M"	"1 2"	11	6	9	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-07_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMi5KUEc="	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:07 23:58:01"	"M"	"2 2"	11	6	9	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-07_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzMy5KUEc="	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:08 01:00:00"	"T"	"0 0"	11	7	8	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-08_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNC5KUEc="	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:08 13:00:00"	"T"	"0 0"	12	7	16	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-08_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNS5KUEc="	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 01:00:00"	"T"	"0 0"	13	7	10	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-09_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNi5KUEc="	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 10:58:01"	"M"	"1 2"	12	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-09_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzNy5KUEc="	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 10:58:01"	"M"	"2 2"	12	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-09_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzOC5KUEc="	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:09 13:00:00"	"T"	"0 0"	14	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-09_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDAzOS5KUEc="	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 01:00:00"	"T"	"0 0"	15	7	12	"S750HK01271100"	143	239	16	0	"ko_kj_sn_24_2018-07-10_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDA0MC5KUEc="	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 13:00:00"	"T"	"0 0"	16	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-10_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDA0MS5KUEc="	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 13:35:01"	"M"	"1 2"	13	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-10_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDA0Mi5KUEc="	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 13:35:01"	"M"	"2 2"	13	7	19	"S750HK01271100"	159	223	16	0	"ko_kj_sn_24_2018-07-10_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDA0My5KUEc="	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 15:25:14"	"M"	"1 2"	14	7	21	"S750HK01271100"	159	223	32	0	"ko_kj_sn_24_2018-07-10_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDBSRUNOWC9JTUdfMDA0NC5KUEc="	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 15:25:15"	"M"	"2 2"	14	7	21	"S750HK01271100"	159	223	32	0	"ko_kj_sn_24_2018-07-10_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvS29tYWcvS05ZMDUvMjAxOS8xMDFSRUNOWC9JTUdfMDAwMS5KUEc="	"IMG_0001.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:07:10 15:42:39"	"M"	"1 2"	1	7	33	"S750HK01271100"	159	223	32	0	"ko_kj_sn_24_2018-07-10_0007.JPG"
